id,name,location,type,typecode,address,adcode,pname,cityname,adname,business_area
B0L1L5DMTN,东果园,"116.694229,39.908798",商务住宅;住宅区;住宅小区,120302,紫运中路附近,110112,北京市,北京市,通州区,乔庄
B0GKKKVRBM,国风尚城,"116.692244,39.941712",商务住宅;住宅区;住宅小区,120302,潞苑二街与疃里新村路交叉口南160米,110112,北京市,北京市,通州区,[]
B0FFF0GA75,中建雅颂居,"116.695715,39.942534",商务住宅;住宅区;住宅小区,120302,北京中加学校对面,110112,北京市,北京市,通州区,[]
B0FFF007EP,BoBo自由城2期,"116.691296,39.908745",商务住宅;住宅区;住宅小区,120302,世纪星河名苑,110112,北京市,北京市,通州区,乔庄
B000A85RGY,苏坨新村,"116.683400,39.937783",商务住宅;住宅区;住宅小区,120302,永顺镇北关环岛东侧,110112,北京市,北京市,通州区,永顺
B0L19DGVJG,市政四生活区,"116.699740,39.907609",商务住宅;住宅区;宿舍,120303,北京市政集团M101线02标玉带河大街站,110112,北京市,北京市,通州区,潞城
B000A81CCS,上潞园小区,"116.686587,39.940095",商务住宅;住宅区;住宅小区,120302,潞邑西路9号院,110112,北京市,北京市,通州区,[]
B0IBZZ4KM3,河畔雅园社区,"116.677550,39.921432",商务住宅;住宅区;住宅小区,120302,河滨路1号(公益B楼),110112,北京市,北京市,通州区,[]
B0HDUUK6AF,珠江中国阙,"116.683033,39.913026",商务住宅;住宅区;住宅小区|风景名胜;公园广场;公园广场,120302|110100,通胡大街近芙蓉西路,110112,北京市,北京市,通州区,中仓
B0KKHU7DK6,国风尚城东区,"116.693341,39.941968",商务住宅;住宅区;住宅小区,120302,疃里大街与丛林庄西路交叉口东南140米,110112,北京市,北京市,通州区,[]
B0L1CG59CK,珠江拉维小镇西区,"116.685625,39.938725",商务住宅;住宅区;住宅小区,120302,潞苑东路与潞苑四街交叉口东北260米,110112,北京市,北京市,通州区,[]
B0LDS50YPY,世纪星河名苑2期,"116.691549,39.908600",商务住宅;住宅区;住宅小区,120302,莲香西路与东果园北街交叉口东南180米,110112,北京市,北京市,通州区,乔庄
B0MBKUQNSC,北京通州站-西广场,"116.703879,39.907292",商务住宅;住宅区;社区中心,120304,紫运东路与通州站前街交叉口西北80米,110112,北京市,北京市,通州区,潞城
B0FFK5XMSG,中建红杉溪谷售楼处,"116.698801,39.942759",商务住宅;住宅区;住宅区,120300,中建红杉溪谷东区,110112,北京市,北京市,通州区,[]
B000A81J4F,潞潮佳苑,"116.676710,39.930482",商务住宅;住宅区;住宅小区,120302,永顺镇潞苑南大街1025号院,110112,北京市,北京市,通州区,永顺
B0LDYC2DN3,潞源阁,"116.677475,39.920975",商务住宅;住宅区;住宅小区,120302,北关大道与芙蓉西路交叉口东北320米,110112,北京市,北京市,通州区,[]
B000A87XS9,运河湾北区,"116.695838,39.906476",商务住宅;住宅区;住宅小区,120302,潞通大街与紫运西路交叉口东北200米,110112,北京市,北京市,通州区,乔庄
B0I0VD8BZA,东潞苑东二区,"116.679483,39.934887",商务住宅;住宅区;住宅区,120300,潞苑四街与潞苑中路交叉口东南220米,110112,北京市,北京市,通州区,[]
B0FFGBC5LV,东潞苑南区,"116.681976,39.937827",商务住宅;住宅区;住宅区,120300,潞通新路与潞苑一街交叉口东南140米,110112,北京市,北京市,通州区,永顺
B0FFHUOEX7,东潞苑,"116.679271,39.936081",商务住宅;住宅区;住宅小区,120302,永顺焦王庄北口,110112,北京市,北京市,通州区,永顺
B0FFFACLFA,古韵新居,"116.675516,39.928763",商务住宅;住宅区;住宅小区,120302,京榆旧线与陈列馆路交叉口东160米,110112,北京市,北京市,通州区,永顺
B000A8511J,运河湾,"116.696330,39.905803",商务住宅;住宅区;住宅小区,120302,水仙西路83号,110112,北京市,北京市,通州区,乔庄
B0L2B5KMGV,月亮河兔子广场,"116.677055,39.918663",商务住宅;住宅区;社区中心,120304,芙蓉西路与北关大道交叉口东120米,110112,北京市,北京市,通州区,[]
B0L1M6EZ53,国风尚城西区,"116.690725,39.942325",商务住宅;住宅区;住宅小区,120302,潞苑二街与疃里大街辅路交叉口南80米,110112,北京市,北京市,通州区,[]
B000A81G3L,运通花园,"116.674425,39.926216",商务住宅;住宅区;住宅小区,120302,通顺路555号,110112,北京市,北京市,通州区,永顺
B0LDVC6VIE,润林嘉利,"116.683625,39.938825",商务住宅;住宅区;住宅小区,120302,潞苑一街与潞苑东路交叉口西80米,110112,北京市,北京市,通州区,[]
B0MBNXURHW,疃里新村一号院,"116.697125,39.943625",商务住宅;住宅区;住宅小区,120302,疃里大街与潞邑二路交叉口西100米,110112,北京市,北京市,通州区,[]
B0FFFADDX6,紫运南里三区,"116.707730,39.906099",商务住宅;住宅区;住宅小区,120302,杨坨四街与杨坨中路交叉口东北140米,110112,北京市,北京市,通州区,潞城
B0FFF5V04Y,至善家园,"116.674943,39.930297",商务住宅;住宅区;住宅小区,120302,陈列馆路674号,110112,北京市,北京市,通州区,永顺
B000A87XR8,运河湾南区,"116.697013,39.905019",商务住宅;住宅区;住宅小区,120302,潞通大街198号,110112,北京市,北京市,通州区,乔庄
B000A8XRKO,六合新村南区,"116.722897,39.934714",商务住宅;住宅区;住宅小区,120302,宋庄南三街201号,110112,北京市,北京市,通州区,宋庄
B0FFG74MZ8,六合新村,"116.722341,39.936099",商务住宅;住宅区;住宅小区,120302,宋庄南大街与075乡道交叉口西120米,110112,北京市,北京市,通州区,宋庄
B000A81G3B,尚东庭东区,"116.679718,39.938443",商务住宅;住宅区;别墅,120301,永顺镇焦刘路,110112,北京市,北京市,通州区,永顺
B000A8XRAL,六合新村北区,"116.721912,39.937155",商务住宅;住宅区;住宅小区,120302,041乡道与075乡道交叉口南150米,110112,北京市,北京市,通州区,宋庄
B0FFIUVDO9,御世佳府,"116.699850,39.945721",商务住宅;住宅区;住宅小区,120302,宋庄镇疃里,110112,北京市,北京市,通州区,[]
B0FFI0R250,北苑乙55号院,"116.717172,39.910021",商务住宅;住宅区;住宅小区,120302,兆善大街与涌翠东路交叉口东40米,110112,北京市,北京市,通州区,潞城
B0I0VD7WV4,东潞苑东一区,"116.678520,39.937117",商务住宅;住宅区;住宅小区,120302,潞苑四街与潞苑中路交叉口东北100米,110112,北京市,北京市,通州区,[]
B000A9QBHQ,潞苑南大街88号院,"116.673502,39.927766",商务住宅;住宅区;住宅小区,120302,焦王庄南站北京工业大学对面,110112,北京市,北京市,通州区,永顺
B0IG1SFGCG,紫运南里,"116.707730,39.904474",商务住宅;住宅区;住宅小区,120302,潞城镇运河东大街,110112,北京市,北京市,通州区,潞城
B0FFGFF9XV,尚东庭,"116.678196,39.938598",商务住宅;住宅区;住宅小区,120302,耿庄桥北东潞苑焦刘路,110112,北京市,北京市,通州区,东潞苑
B000A8USQM,枫露花园,"116.675577,39.935578",商务住宅;住宅区;住宅小区,120302,北关环岛东隅,110112,北京市,北京市,通州区,[]
B0G0DH8CH9,紫运南里2区,"116.708216,39.904294",商务住宅;住宅区;住宅小区,120302,通运路与杨坨四街交叉口西南160米,110112,北京市,北京市,通州区,潞城
B0FFHWUGM7,疃里东区庄园,"116.701288,39.946304",商务住宅;住宅区;住宅小区,120302,潞邑东路与疃里大街交叉口南180米,110112,北京市,北京市,通州区,[]
B000A843LQ,澜花语岸,"116.671669,39.927632",商务住宅;住宅区;住宅小区,120302,潞苑南大街614号,110112,北京市,北京市,通州区,永顺
B0FFFTAOVL,北通家属院,"116.672702,39.930589",商务住宅;住宅区;住宅小区,120302,陈列馆路539号,110112,北京市,北京市,通州区,永顺
B0L255CEC7,含章园2区,"116.724925,39.916275",商务住宅;住宅区;住宅小区,120302,潞源北街辅路与乾行路交叉口西200米,110112,北京市,北京市,通州区,潞城
B0L02UONJC,北投和璟,"116.720775,39.939666",商务住宅;住宅区;住宅区,120300,宋庄镇,110112,北京市,北京市,通州区,宋庄
B0GU97UIG8,召里家园,"116.728466,39.921539",商务住宅;住宅区;住宅小区,120302,召里西路1号,110112,北京市,北京市,通州区,潞城
B000A8U6ZZ,圣龙花园,"116.674375,39.934379",商务住宅;住宅区;住宅小区,120302,东潞苑103号,110112,北京市,北京市,通州区,永顺
B0LDC5TUVU,永顺镇路苑,"116.672875,39.928975",商务住宅;住宅区;住宅小区,120302,京榆旧线与陈列馆路交叉口西80米,110112,北京市,北京市,通州区,[]
B0M6F11QXH,青橙社区,"116.672575,39.929075",商务住宅;住宅区;住宅小区,120302,京榆旧线与陈列馆路交叉口西120米,110112,北京市,北京市,通州区,[]
B0FFF0G5TI,东潞苑西一区,"116.676034,39.937317",商务住宅;住宅区;住宅小区,120302,潞苑四街与潞苑中路交叉口西北160米,110112,北京市,北京市,通州区,永顺
B000A9PSC8,刘庄新村东区,"116.679314,39.940863",商务住宅;住宅区;住宅小区,120302,潞苑中路与焦刘路交汇处东北角,110112,北京市,北京市,通州区,[]
B0FFJJU4JZ,北通公寓,"116.671232,39.929272",商务住宅;住宅区;宿舍,120303,永顺镇焦王庄,110112,北京市,北京市,通州区,[]
B0MAD1KAGN,潞苑家园,"116.673324,39.932489",商务住宅;住宅区;住宅小区,120302,陈列馆路与潞苑五街交叉口西北40米,110112,北京市,北京市,通州区,[]
B0LAB74JJG,北京城市副中心04标段生活区,"116.697885,39.903094",商务住宅;住宅区;住宅小区|商务住宅;住宅区;宿舍,120302|120303,紫运西路辅路与杨坨一街交叉口西北260米,110112,北京市,北京市,通州区,乔庄
B0FFJ7C6E2,东潞苑西区社区服务站,"116.677894,39.938918",政府机构及社会团体;政府机关;乡镇以下级政府及事业单位|商务住宅;住宅区;社区中心|生活服务;生活服务场所;生活服务场所,130106|120304|070000,永顺镇东潞苑甲12号楼4层,110112,北京市,北京市,通州区,[]
B0HKXUQOWV,复地·运河公馆,"116.682802,39.906218",商务住宅;住宅区;住宅小区,120302,粮市街与滨河北路交叉口西南100米,110112,北京市,北京市,通州区,乔庄
B0K6NU46S1,复地中心,"116.683640,39.906452",商务住宅;住宅区;住宅小区|公司企业;公司;公司,120302|170200,青龙街与滨河北路交叉口南60米,110112,北京市,北京市,通州区,中仓
B0L3ASRY6Q,曈里新村,"116.697275,39.947075",商务住宅;住宅区;住宅小区,120302,疃里大街与四海公寓东侧路交叉口西南180米,110112,北京市,北京市,通州区,[]
B0LUVSCIK4,北通公寓3期,"116.671579,39.930120",商务住宅;住宅区;住宅小区,120302,京榆旧线与陈列馆路交叉口西北220米,110112,北京市,北京市,通州区,[]
B0K05UXYJQ,复地·运河公馆东关三街2号院,"116.682212,39.906514",商务住宅;住宅区;住宅小区,120302,东关三街与滨河北路交叉口南120米,110112,北京市,北京市,通州区,乔庄
B0FFGYQWGO,合景中心,"116.680276,39.907618",商务住宅;住宅区;住宅小区,120302,新华东街和滨河中路交叉口,110112,北京市,北京市,通州区,乔庄
B0MBDOGWWW,中建二局城市副中心交通枢纽07组团项目部生活区,"116.702225,39.902625",商务住宅;住宅区;宿舍|商务住宅;住宅区;住宅小区,120303|120302,紫旭东路与通州站南街交叉口东60米,110112,北京市,北京市,通州区,乔庄
B0FFI7QUFI,北通公寓2期,"116.671390,39.929989",商务住宅;住宅区;住宅小区,120302,陈列馆路539号,110112,北京市,北京市,通州区,[]
B0I0VD84KZ,东潞苑西二区,"116.674534,39.936078",商务住宅;住宅区;住宅小区,120302,潞苑四街与陈列馆路交叉口东100米,110112,北京市,北京市,通州区,[]
B0FFF6WEP0,新华联集团住宅楼,"116.671352,39.931245",商务住宅;住宅区;住宅小区,120302,潞苑五街与焦王庄南路交叉口东200米,110112,北京市,北京市,通州区,[]
B0FFFWZ06X,富力运河十号,"116.685946,39.904210",商务住宅;住宅区;住宅小区,120302,滨河中路与玉带河大街交汇处,110112,北京市,北京市,通州区,乔庄
B0K2JY5T38,复地·运河公馆粮市街2号院,"116.683405,39.905874",商务住宅;住宅区;住宅小区,120302,青龙街与赵登禹大街交叉口北100米,110112,北京市,北京市,通州区,乔庄
B0IDDZ81TB,富力运河十号江米店街1号院,"116.685299,39.904616",商务住宅;住宅区;住宅小区,120302,赵登禹大街与上园南街交叉口北100米,110112,北京市,北京市,通州区,乔庄
B0FFGZIZ9G,刘庄新村,"116.677353,39.940723",商务住宅;住宅区;住宅小区,120302,潞苑中路与焦王庄街交叉口北80米,110112,北京市,北京市,通州区,[]
B0FFFADW2T,尚东庭西区,"116.675829,39.939044",商务住宅;住宅区;住宅小区,120302,焦王庄街与潞苑中路交叉口西南约180米,110112,北京市,北京市,通州区,[]
B000A88CEM,疃里庄园,"116.696058,39.948019",商务住宅;住宅区;住宅小区,120302,通州潞苑疃里新村,110112,北京市,北京市,通州区,[]
B0G3ZSROPA,富力运河十号江米店街2号院,"116.686545,39.903825",商务住宅;住宅区;住宅小区,120302,赵登禹大街与上园南街交叉口东140米,110112,北京市,北京市,通州区,乔庄
B0G0DH9O8Z,紫运南里一区,"116.706870,39.901986",商务住宅;住宅区;住宅小区,120302,紫运中路与杨坨中路交叉口东120米,110112,北京市,北京市,通州区,潞城
B0K0JHBAIJ,合景中心东关二街2号院,"116.680913,39.907194",商务住宅;住宅区;住宅小区,120302,赵登禹大街与东关二街交叉口东60米,110112,北京市,北京市,通州区,乔庄
B0FFHIF8UJ,富力惠兰美居D区,"116.679703,39.942942",商务住宅;住宅区;住宅小区,120302,潞苑二街辅路与潞通新路交叉口西北160米,110112,北京市,北京市,通州区,[]
B0FFH268Z0,李庄佳苑南区,"116.682789,39.944828",商务住宅;住宅区;住宅小区,120302,永顺镇潞苑东路,110112,北京市,北京市,通州区,[]
B000A8UB6C,潞苑嘉园,"116.670608,39.933822",商务住宅;住宅区;住宅小区,120302,环岛东侧,110112,北京市,北京市,通州区,[]
B0FFK0643T,潞苑北里,"116.677394,39.940597",商务住宅;住宅区;住宅区,120300,潞苑中路与焦王庄街交叉口北60米,110112,北京市,北京市,通州区,永顺
B000A83WSR,刘庄新村西区,"116.675556,39.940617",商务住宅;住宅区;住宅小区,120302,焦王庄街与潞苑中路交叉口西180米,110112,北京市,北京市,通州区,永顺
B0JB1SA88J,朗欣园,"116.700065,39.949597",商务住宅;住宅区;住宅小区,120302,潞邑西路16号,110112,北京市,北京市,通州区,[]
B0KRAZ4P8W,疃里东配楼,"116.693806,39.948355",商务住宅;住宅区;住宅小区,120302,丛林庄西路与驾校外环路交叉口西南80米,110112,北京市,北京市,通州区,[]
B0L1PH5KB1,览秀西路5号院,"116.721982,39.907996",商务住宅;住宅区;住宅小区,120302,宏安街与承安路交叉口北140米,110112,北京市,北京市,通州区,潞城
B0LKDOP0K3,舞芊门体育舞蹈宿舍楼,"116.713775,39.946475",商务住宅;住宅区;宿舍,120303,宋庄创意工场街与小堡北街交叉口西南280米,110112,北京市,北京市,通州区,[]
B0JGLCIOST,含英园九区,"116.728491,39.913938",商务住宅;住宅区;住宅小区,120302,潞源中街与清风路交叉口西120米,110112,北京市,北京市,通州区,潞城
B0MGH9UBTS,丛林庄天润别墅,"116.695725,39.948475",商务住宅;住宅区;别墅|商务住宅;住宅区;住宅小区,120301|120302,丛林庄西路与驾校外环路交叉口东140米,110112,北京市,北京市,通州区,[]
B0GK0H9F5Q,宋庄公寓,"116.714753,39.946014",商务住宅;住宅区;住宅小区|住宿服务;旅馆招待所;旅馆招待所,120302|100200,宋庄创意工场街与小堡南街交叉口西南220米,110112,北京市,北京市,通州区,[]
B0FFHODU6L,富力惠兰美居C区,"116.679732,39.944299",商务住宅;住宅区;住宅小区,120302,[],110112,北京市,北京市,通州区,[]
B0J2GR7NKX,疃里文化社区,"116.693050,39.948702",商务住宅;住宅区;住宅小区,120302,潞邑西路16号,110112,北京市,北京市,通州区,[]
B000A87WXI,李庄佳苑,"116.682787,39.946242",商务住宅;住宅区;住宅小区,120302,永顺镇潞苑东路,110112,北京市,北京市,通州区,[]
B0LDMU57LU,中建·运河玖院,"116.702768,39.900133",商务住宅;住宅区;住宅小区,120302,运河东大街杨坨中路向南约400米,110112,北京市,北京市,通州区,乔庄
